date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2022-02-09,Diesel is the U.S. economy’s inflation canary,Diesel is the U.S. economy’s inflation canary Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxPc05qSkpRa0VoSzlaNThUcy1uVTYtdGtQcEo0bDlHQTN2eVF2Z2FLZVh3aFFuNDZZbDZhYVpWc0tPRVJZU3daMWY3U0s1Y0tBem9sRUkxTUk5VG5CMVJ6bnItQUZRNEhzQ1JRWUdtNHVUWG1CcGVhVEV2RzY1WVFCemN0djIwYWJ0aV9BcHNONGVqWnRiYnN6QlhRcw?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,1,False
2022-02-09,Texas OKs $3.4 bln in bonds to spread natgas costs from February 2021 freeze,Texas OKs $3.4 bln in bonds to spread natgas costs from February 2021 freeze Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPa2hQVWZYTjNZMmJaUjhWZW1qVXBKWXlFalVIaE5kV1lsOHhuUmNDcDhTN2FZNmRfWVFqZ2ZidWs2MThYSU5oaWxNeEZOZllCMk9FMUttazNYR0dka2FWeW1VdkI3MmZzS2lQOGJ1VFpBZEg1MzJiWlRaY0FSUF9aYnJIaTJ3Vk1lSFF6dV9pOXRuZmlzSVMyU1lSSFhYNW1LVzF0WldzcVIwc1JCLXpYbXJlanNUdw?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-09,Akzo Nobel expects raw material inflation to ease by mid-2022,Akzo Nobel expects raw material inflation to ease by mid-2022 Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxQcFZfckNsSTg1V2FkUTVQdlFwTkhyc3BBM0YzeldDR1VGX2t5VUZISUlrTURZY1g3ak8tWXdMQVhLekRXWENoYnNfcE9KbmhsbVBTYnRoSTE5SF9XWVBOeWVheDNrTmo2T25ZdllrTFZFbVY3b3Q5ZkZIRGJid2ROOGN0TUY1T3JFaFdjODhHVVE3NklFNjF5UVQ3T3d1RTFCYThNWUtkLTdwNTJnbEE?oc=5,Reuters,financial,strong dollar oil prices,russia_ukraine,0,True
2022-02-08,Oil slides over 2% from 7-year high on more U.S.-Iran talks,Oil slides over 2% from 7-year high on more U.S.-Iran talks Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxOdlNTQ1pqWkF1RV96Q19MdEs4SWxXb05sWmFfTkdWUlhyTU9BMnBJQXRmY0FBSWJMUXBEUkR2ZWVlLXVFcUxSVlFQQXlHVzUxSDhaTVlUM3JObThMS1BCYlJ4enM1bzY3N3FvZjdwNGJCUERuQTZnMERwbDJPVGJ0UkdOMlpmeVFxTE9LRXdGYV9CT2toYzNv?oc=5,Reuters,financial,Brent crude,russia_ukraine,1,False
2022-02-08,Oil slides over 2% from 7-year high on more U.S.-Iran talks,Oil slides over 2% from 7-year high on more U.S.-Iran talks Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxOdlNTQ1pqWkF1RV96Q19MdEs4SWxXb05sWmFfTkdWUlhyTU9BMnBJQXRmY0FBSWJMUXBEUkR2ZWVlLXVFcUxSVlFQQXlHVzUxSDhaTVlUM3JObThMS1BCYlJ4enM1bzY3N3FvZjdwNGJCUERuQTZnMERwbDJPVGJ0UkdOMlpmeVFxTE9LRXdGYV9CT2toYzNv?oc=5,Reuters,financial,WTI crude,russia_ukraine,1,False
2022-02-08,Oil slides over 2% from 7-year high on more U.S.-Iran talks,Oil slides over 2% from 7-year high on more U.S.-Iran talks Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxOdlNTQ1pqWkF1RV96Q19MdEs4SWxXb05sWmFfTkdWUlhyTU9BMnBJQXRmY0FBSWJMUXBEUkR2ZWVlLXVFcUxSVlFQQXlHVzUxSDhaTVlUM3JObThMS1BCYlJ4enM1bzY3N3FvZjdwNGJCUERuQTZnMERwbDJPVGJ0UkdOMlpmeVFxTE9LRXdGYV9CT2toYzNv?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-08,Japanese government to hold meeting on crude oil prices,Japanese government to hold meeting on crude oil prices Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxQYTVkX0FoZEM0X2hRcHRQNmFsTlBBX1dBTm9ueUJyX1VjeUpoYXFucnRoTlRNYjlQbmo0cTNHODJiTFNJaTBQUFVJY3hmUVZITHpnSWlKV0lpMXp5QVJRUFAxTElCXzRSMFk0S0UtQ042aUdBTC1RUk5SdnBHdG0xamxfc1VrcERRcXFoZ3ZKaG91dDlQTVdPNUZBNWhyY1lhVHg4?oc=5,Reuters,financial,crude oil futures,russia_ukraine,3,False
2022-02-08,"As oil nears $100 a barrel, U.S. drillers get busy in costly shale basins","As oil nears $100 a barrel, U.S. drillers get busy in costly shale basins Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxPNVBlVFVRV2drSkNWQzBoaHZWdUFDcGxlNWhzcVVEdkFZWE1WMC1qVFB1aGhuRkwxZkVzbWMwNWI3LUN1UVVaSUtBd0hELW1NUk5ORGsyTlR1Y3NFaWFNYkRyVEJzMThsUnZXRFJpdVR5WVJzVnp4OUJCdmN6UTdjelZLZndNRktMNlllSHZhbEp6VUlvcUp1dlBYN2twRGNObUZuMGFGSmtEMjlLRXlpZnhRYw?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-08,EXCLUSIVE Mexico's Pemex sharply cuts oil supply to India as it readies new refinery -sources,EXCLUSIVE Mexico's Pemex sharply cuts oil supply to India as it readies new refinery -sources Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQd2QtZUw2em9lU1pzaEZ0STI1Ym1YcGstbHM5S1ViSU5tVW9xdzJ5ZUNPazVzU1lCamNZNWl6cWR2UVZhRlFmUWlLUTVLZ2JPdFRqTnhLY1h3WktFVjMzbF9jWWFxeUJTVTVNRlp0NVlfSmZuc0NYcU00TWd5MExqY1ZobGFrVWJHNy0wVEtfbVlnby1pcDhlM2ZXbUR6N3JLc3ZhR1Fjbl9fdnlUclgzQ1poTk43Qnd1ZGJJT2E1d3NjNEd5Tnl0QQ?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-08,Energy prices lift BP profits to 8-year high,Energy prices lift BP profits to 8-year high Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxNNm5qTzNtdjJUTzFCSUtnWlptVTNNVjRwSmItX1NXaURUS3VEQW11WnZUVk91ODh0cERyNmVCc0lzS0x5LXV2UDhlTm5zeVZIQVRvOGlQXzNZbjQ4aUlBcVJHRXhUdnl1VVpSRkVMNE1xN1NCbEtlMDNPRkV1alpNRjgxTjd6Q2prQ0FIOEtHUFZ6QnA2SUpiN2lR?oc=5,Reuters,financial,crude oil futures,russia_ukraine,0,True
2022-02-08,Nigeria goes after illegal oil refineries to curb pollution,Nigeria goes after illegal oil refineries to curb pollution Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxPWDBBQ3hNZmJsZ2NiWGttR09zajUteGFIX0ZJR3JzY3JMbmxFSUh5RFV3VllnXzJYMjh4N0pYZVF1QW5CVVdCUmVVWFBtX2s2NDRYRlc0Y2F4VU9KWUR3LVplNVFyN3F5U010TU9UcVhwVGhtTTZrcHdpQ0wtTTBWbnZERDNPSWY3UG1JTk8wcWtZRU1MdzBTa3FuZnRuZmRLZWl2anhCVDhiT29W?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-08,EXCLUSIVE Nigeria's NNPC asks trading firms for emergency gasoline supplies,EXCLUSIVE Nigeria's NNPC asks trading firms for emergency gasoline supplies Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxOcjRnTFdEdW9sOUE5UzNnQnlNS20zNVhDRl9XUGtOaTAtcjZqM3N6dDZmaGRmRmcxb3hnU004UWdtSlF4SF9IU0xXaFhaclFSbnY5LXRfa05rcGUtcXMtOXRPR1ZIUlVPQWFTYjRiLTRscEUwekwtZlV4VUxRY2dnTzFMMlpyLVlCQXZKTlNlQU1mMHU4NEN1MGJGZ0Y4MndBeFBCcDlZcjB6TUZmUUE?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-08,Energy prices lift BP profits to 8-year high,Energy prices lift BP profits to 8-year high Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxNNm5qTzNtdjJUTzFCSUtnWlptVTNNVjRwSmItX1NXaURUS3VEQW11WnZUVk91ODh0cERyNmVCc0lzS0x5LXV2UDhlTm5zeVZIQVRvOGlQXzNZbjQ4aUlBcVJHRXhUdnl1VVpSRkVMNE1xN1NCbEtlMDNPRkV1alpNRjgxTjd6Q2prQ0FIOEtHUFZ6QnA2SUpiN2lR?oc=5,Reuters,financial,crude oil price volatility,russia_ukraine,1,False
2022-02-08,Oil slides over 2% from 7-year high on more U.S.-Iran talks,Oil slides over 2% from 7-year high on more U.S.-Iran talks Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxOdlNTQ1pqWkF1RV96Q19MdEs4SWxXb05sWmFfTkdWUlhyTU9BMnBJQXRmY0FBSWJMUXBEUkR2ZWVlLXVFcUxSVlFQQXlHVzUxSDhaTVlUM3JObThMS1BCYlJ4enM1bzY3N3FvZjdwNGJCUERuQTZnMERwbDJPVGJ0UkdOMlpmeVFxTE9LRXdGYV9CT2toYzNv?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,2,False
2022-02-08,"As oil nears $100 a barrel, U.S. drillers get busy in costly shale basins","As oil nears $100 a barrel, U.S. drillers get busy in costly shale basins Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxPNVBlVFVRV2drSkNWQzBoaHZWdUFDcGxlNWhzcVVEdkFZWE1WMC1qVFB1aGhuRkwxZkVzbWMwNWI3LUN1UVVaSUtBd0hELW1NUk5ORGsyTlR1Y3NFaWFNYkRyVEJzMThsUnZXRFJpdVR5WVJzVnp4OUJCdmN6UTdjelZLZndNRktMNlllSHZhbEp6VUlvcUp1dlBYN2twRGNObUZuMGFGSmtEMjlLRXlpZnhRYw?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,2,False
2022-02-08,"Petronas, Japan's Mitsui OSK to explore liquefied CO2 shipping","Petronas, Japan's Mitsui OSK to explore liquefied CO2 shipping Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxQWHZEcFI5WXZZX091UE95eElJWnM0VFEyNEx5aGNIYWhMeWlEQ0I0cXVTaW1QbGF0WVRrUi1UT3pxc29QaGEtVFg2aW9nbU1SOWg4TXp5bGdNUjFWXzBqOG1ueTgxaWJlVDJYbVV2WVZYaWJ6UV93Ml8zSkw4QnFFSE56bDhjbWQ2Yy1BZUxUdWhSMjlSM3N1RWM2QmJZWGVad0dtMlc3VUlYaU9oZEE?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-08,Energy prices lift BP profits to 8-year high,Energy prices lift BP profits to 8-year high Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxNNm5qTzNtdjJUTzFCSUtnWlptVTNNVjRwSmItX1NXaURUS3VEQW11WnZUVk91ODh0cERyNmVCc0lzS0x5LXV2UDhlTm5zeVZIQVRvOGlQXzNZbjQ4aUlBcVJHRXhUdnl1VVpSRkVMNE1xN1NCbEtlMDNPRkV1alpNRjgxTjd6Q2prQ0FIOEtHUFZ6QnA2SUpiN2lR?oc=5,Reuters,financial,strong dollar oil prices,russia_ukraine,1,False
2022-02-07,Insight: Oil and gas bankers confront their own energy transition,Insight: Oil and gas bankers confront their own energy transition Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxOb3JXNkM5aWFqeEVEUEFnZm5lTkhmT0xMY0dZNXlDcWRZaHl4eTFmU0d1UnFGWUg2UktqQ29pZDNQN29TTnRyV2FmLUg3Mi0tR0xTTU52aGV2YzBReGl6Vk92T25LVG8yZ3dDNTF0dTg5dWtjM2hUV3hNNWZwSC1OM014bXFKb1lXT1lrU0ltQ1pxaXNSOWZ4aTZsS1pEUQ?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-07,Namibia aims for first-ever oil output by 2026 after Shell discovery,Namibia aims for first-ever oil output by 2026 after Shell discovery Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxNMUlWSGp3Q1g2YmNuZzNOTGxHa1NCb3lITlYwVG9FN1p2UXVvai1UZXI0Y3NqQm9FaW9ZSmNlRXZOanQ4WlJwLVAwUVEyUzY4d3JWTkdwRHVjbjZXSm1CZGloZU9DT1dtbnBqeUZyV3EtSVhTS0xhaWZPNjk1c1ZiTHpfaU5jR2NJOXgydlRmSVMzOFlqdjlqNlhXcmkwQzJycHNBRUJhdzFFX2s0Q01nS1puNUtWc1E?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-07,Explainer: Should Europe use more long term LNG contracts?,Explainer: Should Europe use more long term LNG contracts? Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRDJ6ZEtrUHJIZ1JlODc4eV9jLS1xLXEyZkhyOGhpaDNqcjd1X3pzV25Yc2RGRUp6MS1oOEI3NGNDWXdHNnlWLTdabVdDMU5RNGpZOVQ3c20zWUdCZ1FROEcxRjBJeXNYUWphNkdvV0ZtckFLR3hxbWdWRVhlSUlXc1liRUY0Z3lremZIeW1sOFQ1WXZSN1pHQTg0clJza0U?oc=5,Reuters,financial,crude oil price volatility,russia_ukraine,0,True
2022-02-07,Explainer: Should Europe use more long term LNG contracts?,Explainer: Should Europe use more long term LNG contracts? Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRDJ6ZEtrUHJIZ1JlODc4eV9jLS1xLXEyZkhyOGhpaDNqcjd1X3pzV25Yc2RGRUp6MS1oOEI3NGNDWXdHNnlWLTdabVdDMU5RNGpZOVQ3c20zWUdCZ1FROEcxRjBJeXNYUWphNkdvV0ZtckFLR3hxbWdWRVhlSUlXc1liRUY0Z3lremZIeW1sOFQ1WXZSN1pHQTg0clJza0U?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-06,"Exploded Nigerian oil storage vessel had up to 60,000 barrels before incident","Exploded Nigerian oil storage vessel had up to 60,000 barrels before incident Reuters",https://news.google.com/rss/articles/CBMivwFBVV95cUxNQ2VJRHl1VHBsWGxaQjh4RjFWZXlHS0plQjlXT20yTVRWTUxQVElkcE9Ob014Z09HdFozMGtZSVBMWWhTUFhTNjJOOVNRYWQ0YkI0dG5rclRuNDdFc0FROXhrYVc0emQxQ3FES1JhS1lvM3lHVE1IckViUUl0VXlmTjFPWXRQWlJXcGl5TUtScl9UWUV5RElFRzdMRERyc0tFTE5YdW1rOWtKcjd2blhFeDhsdFJDc2czX1NvbzhBZw?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-06,The ebb and flow of sanctions on Iranian oil,The ebb and flow of sanctions on Iranian oil Reuters,https://news.google.com/rss/articles/CBMijAFBVV95cUxPUUp0c2ltZTJCSVZRVktFMXhoaDJ4Z2dWYS1salFVZFg5LU9RQ0E0ZXdUTjZIaUhISnF5UjU0MlVSN0VvOG5XTjFHWFZ0WFJ5VXh6TkhLa0pRZkhZZE5tZF9hUzVfVXdwOEFxR29oRmdwZ0tNVzF5WktuQXF4b1B1V2dMNlc1WEhNZkNYeg?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-04,"Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists","Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxQbkZCNHVGNFlqcWJiV3JBbFFwYzFtVlJCQXBlVHZFWXIzVVRPakFjVDFvdUZ5bVRHUTZndzNRVWR1VTVWR0NYYmlQdE5xNlc3eTZhS0FOcU5UNmdNSTZvOXZodVBVTy05ZExsTjRUZnQyR2FlVDFZWkJsTWE3eHIySWpxSjhlSUxvTFM0aE1jaXNTMlhqX0k0MkZ4c0lUem1nWHZ2Z2ZBRFRZb0hP?oc=5,Reuters,financial,Brent crude,russia_ukraine,1,False
2022-02-04,"Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists","Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxQbkZCNHVGNFlqcWJiV3JBbFFwYzFtVlJCQXBlVHZFWXIzVVRPakFjVDFvdUZ5bVRHUTZndzNRVWR1VTVWR0NYYmlQdE5xNlc3eTZhS0FOcU5UNmdNSTZvOXZodVBVTy05ZExsTjRUZnQyR2FlVDFZWkJsTWE3eHIySWpxSjhlSUxvTFM0aE1jaXNTMlhqX0k0MkZ4c0lUem1nWHZ2Z2ZBRFRZb0hP?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-04,Nigerian oil production and storage vessel explodes,Nigerian oil production and storage vessel explodes Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxONGlCWFNRazBPNGl0UFN3TGpWcV9xaWt5djRfNlZ6T3I2ZlJxM2NUUkM3WjBMV3o3R1BUR2VYT041LXhnNk5IT0lhZUlJdUxBdVJnbjlfSTNIZjNrRWNGUUZhWkxIMm5NTU9Xc21QWlZBSE9VT20yZTM4OXRkaTVXSXNITXhMR1FYYldhaW0xSnRfMFNvZ1E?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-04,"Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists","Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxQbkZCNHVGNFlqcWJiV3JBbFFwYzFtVlJCQXBlVHZFWXIzVVRPakFjVDFvdUZ5bVRHUTZndzNRVWR1VTVWR0NYYmlQdE5xNlc3eTZhS0FOcU5UNmdNSTZvOXZodVBVTy05ZExsTjRUZnQyR2FlVDFZWkJsTWE3eHIySWpxSjhlSUxvTFM0aE1jaXNTMlhqX0k0MkZ4c0lUem1nWHZ2Z2ZBRFRZb0hP?oc=5,Reuters,financial,crude oil price volatility,russia_ukraine,2,False
2022-02-04,"Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists","Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxQbkZCNHVGNFlqcWJiV3JBbFFwYzFtVlJCQXBlVHZFWXIzVVRPakFjVDFvdUZ5bVRHUTZndzNRVWR1VTVWR0NYYmlQdE5xNlc3eTZhS0FOcU5UNmdNSTZvOXZodVBVTy05ZExsTjRUZnQyR2FlVDFZWkJsTWE3eHIySWpxSjhlSUxvTFM0aE1jaXNTMlhqX0k0MkZ4c0lUem1nWHZ2Z2ZBRFRZb0hP?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,2,False
2022-02-04,Saipem picks new managers to work with CEO on turnaround,Saipem picks new managers to work with CEO on turnaround Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPUGVuN2ZtZkdaM0VXSmhFZlRBeXg0dnp2Z1hZRmE4R05rdEM5MUdRdU1aXzc1ZWZ2ZDFDN2V1cWdhNGM0X2lkOXhIbFdtenFLWFNEdV9aYjNDTXRiWWo2YXJmaHI5c0ZxdV81LWxjb2JnUkt1SlVrUE1XM2JOQzBxY2Vna3VzZUY5WkJDd05SRWdvV2ZBVlhNT0lLcEFWQ0pueVJoWHJxVG84T3F4ZDN4SnNWQXhvU0VZSjQ5TWF3YVpQdw?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,1,False
2022-02-04,Philippines' Duterte defends $565-million gas deal after senate endorses complaint,Philippines' Duterte defends $565-million gas deal after senate endorses complaint Reuters,https://news.google.com/rss/articles/CBMizAFBVV95cUxQT2IyUXhOM3FaNTZ0bHQ5dlFZeFdHSW1HZF9EcTRLazZ1QlZ5T2ZOTnNSRnhwOXR2UW1Rdk5QNERSYjFmTnJuaVJDTTdyXzJkcllacjZudVRRei04TEdfMjJPdGZvN3EwVXV0TUJvY0thZHVyNXJMeHhLQkU5WWJXc29tZldyMjViN19raEx6YndoMHFNMlY3cWUtWlRvbG5RN1JZaVAxUEZBQTZlRk9YMUI4WkRyRjgtX3I2RjJSalhOWnc5SEYxSEkyRWc?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-04,"U.S. labor market shrugs off Omicron surge, economy strong ahead of rate hikes","U.S. labor market shrugs off Omicron surge, economy strong ahead of rate hikes Reuters",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNRGVrcExuX01jTERfZmFEbHUtamtxZlB2RXYtNXIxMUVyTGhvVzBCazdqaFZTTUVPdW1saEI4UC1BUi1iWXdwd0VLYmVOd1cwVUVlVTlNV1JRX0liNDNPSlJXQzczbGpYZkdiZTBQN0praXBfd1A1SFJ5UnFDV1RpSDFUTkgxNHJ2dFBpSC1HVW05WTc3VU9KSk9ZUGIxRmVMWklmTWZMelVGUQ?oc=5,Reuters,financial,strong dollar oil prices,russia_ukraine,1,False
2022-02-04,Repsol says it will finish cleaning up Peru oil spill in late March,Repsol says it will finish cleaning up Peru oil spill in late March Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxQODNpd2FpUzEzSUZGcnNJRE5FVlZIS3FoelpBSmJNXzJIWDl6R3huRnBHUDh5WnlFckJyUEFSUFRad3c2U3NLU1lrUVJOcW1HSFRsdmpzNFpjUnE2ZDhLNEJvT1FCOHdCazZTWFNYeDNyWmNWSmQ3ZjBaak5kc0NLRUI5RElqdG5URUxLaVBHbjd4S2pJdFpSbnV2bHdPbmxJYXBrU0Z5MzAwaW5XVW5aRG0ySkh5M282OXFodUNB?oc=5,Reuters,financial,strong dollar oil prices,russia_ukraine,2,False
2022-02-03,"Saudi Arabia will help stabilise oil market, Crown Prince tells Japanese PM","Saudi Arabia will help stabilise oil market, Crown Prince tells Japanese PM Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOZXk3RWJkUzNXTGpCbFlUQjJHSm90bGlPVDJsT0xMMTMyRzBGX1JvNjlHNnU4c2pNb2gzc1VlRVVIYUR4bk01RHNhWnJLeUstT0FtdW9HQkZycGVzcGxia0xNMTRrU282eXZhQTBoTEJRRXRoNnZIT0xEdE9JWWctY2p4d0MtNWF4eE9Ic0J6WjRYWnNoUWlhRXd4T1JLendFZXpNY3JrdF9rTGU2SFdpNXBOU2JxQlBncUg3OHcteEozcDR4SUE0?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-03,"Shell ends 2021 on high note, hikes dividend and boosts buybacks","Shell ends 2021 on high note, hikes dividend and boosts buybacks Reuters",https://news.google.com/rss/articles/CBMiowFBVV95cUxPaW9RWEtpOWgxYThPZnRsOXBDdzNTenVYb3dBV0sxQTlMcGNxV1N0YUw5NkloOHdOanN3cFJpai1OUjZqTnNQVDlDNHRlMzZFTVB0cmpVWFM1bVN4b055d2tyLXJuUHJVTllCakNHWEU5cTV3SU9ueWEycTh5eUZzTHdCNUFrWVNZV3hpSEtyWWh1X245bGk3VS12Z0JnRUxCdk5V?oc=5,Reuters,financial,crude oil futures,russia_ukraine,0,True
2022-02-03,EXCLUSIVE India in talks on multi-year fertiliser import deal with Russia -sources,EXCLUSIVE India in talks on multi-year fertiliser import deal with Russia -sources Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQMnI3c3JRUHF2eEdHdTAxQ29sUzh4MkZiQ3hwUEszMmI2cjNoRlBnTlJDTFpYeE5GaE0zRUQ5d3hDRTNyY0VSYm9jbkl4Vk91YjBKZVVjbWs2dExfb0YwWEJfdVBHSWxkOVNicHlLUG9tQlJVbk03VFBsY1hlSlF4LU5xc3BRcXJkeFVUcTRUaVRVUlRaYUE5UVc4SXF5XzZCclRpdDhJdk5sOXdqTVUtUXpTOWtvbTRWbkpNX2g5T1E?oc=5,Reuters,financial,crude oil price volatility,russia_ukraine,0,True
2022-02-03,"Saudi Arabia will help stabilise oil market, Crown Prince tells Japanese PM","Saudi Arabia will help stabilise oil market, Crown Prince tells Japanese PM Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOZXk3RWJkUzNXTGpCbFlUQjJHSm90bGlPVDJsT0xMMTMyRzBGX1JvNjlHNnU4c2pNb2gzc1VlRVVIYUR4bk01RHNhWnJLeUstT0FtdW9HQkZycGVzcGxia0xNMTRrU282eXZhQTBoTEJRRXRoNnZIT0xEdE9JWWctY2p4d0MtNWF4eE9Ic0J6WjRYWnNoUWlhRXd4T1JLendFZXpNY3JrdF9rTGU2SFdpNXBOU2JxQlBncUg3OHcteEozcDR4SUE0?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,2,False
2022-02-03,BVTV: Great Barrier Grief,BVTV: Great Barrier Grief Reuters,https://news.google.com/rss/articles/CBMiXEFVX3lxTE8zbGE1RDZRSnhVZWRORzlPbUp1b0JaRmJvajhrQ2lEUUJvUmlOYlNtVEhyRmdBSlE5b3BiVmthcGNLMlVBajhsZDR0VUE2eVo3Ql9hc2J5bnNMYWg4?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-03,Nordea expects higher 2022 costs but better profitability,Nordea expects higher 2022 costs but better profitability Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxNZkZVM2t0dGZ5bGM0UzZpdEJINlZCN29hTmVCN1luRElreC1XelNjTnlsNTdkdWhISE1td3ZGbElNOW4zOFhibWVvaDF0VUhtZUVMOVhUTnQ3OWxpZjZ4OHFxTUtrUjZkWUlzREllMW11RzRnRzlySUpiYUpGd1hfcWlGdktCYXlGUVhZZXJOa1NhN21tcjNKVEJVcw?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-03,"Electric vehicles drive up nickel, cobalt and lithium prices","Electric vehicles drive up nickel, cobalt and lithium prices Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxQTjVXeTQzQ1ltcWYwbHY2dWxrZWQ2UHM2NnlnTnRzVklENGhFVldRMW43TGJaWm1LUWRScnI3OG9HdzNMMkNZTnlucHE0TWUtRFUzU0l3NGhxdTItdThXSGI1YkVlWHBrZkgxaVdtS1VUTmZuU1pqYVhXVnRNd2JxeU1ENEZkMnNNTHJoV2VjcWRSSGM1cVFIbkdYUGtWUkt6ME83cHZ6S2tyejcxdXpWTG5qYkdDbmVMT29rYURR?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-03,"Sarah Palin, New York Times clash at trial testing defamation protection for media","Sarah Palin, New York Times clash at trial testing defamation protection for media Reuters",https://news.google.com/rss/articles/CBMizwFBVV95cUxOcmNEbzhHc3NCOEpmZG51ZHhJR0NGV1ZRVnV0U2lpd1h3MTBvRHdyWjBoTkZGZFEwM0xra2VhTU1feFlieXBoTFk5WVZDTmZjaTlwMk1CbEtJanA1UDdfNXJQaTZKd0VlTGFzNEh4SHVHRFFNQUdTSHo3MV92ekM5WW9HNmRTWWlKSDk3M2JCd3ZGMkdYdHhXWUJrM2VTZ3RPeXZlNk1ORE51WVd5RmV4N3FCNjZPRDFvY0hXZ3BFQXd1dVRNSkZhVXM1UmVvSFU?oc=5,Reuters,financial,strong dollar oil prices,russia_ukraine,0,True
2022-02-02,"Oil edges higher after OPEC+ keeps to steady supply bump, U.S. stockpiles draw","Oil edges higher after OPEC+ keeps to steady supply bump, U.S. stockpiles draw Reuters",https://news.google.com/rss/articles/CBMiowFBVV95cUxOZ3dpb2wwRkhxLVVRd1g5c19nbndGaFBmM3N2V2h5MVMtbVNZR3Y3Q2NMa2JzN0FlNXBSVmRaQ1JpSFl4clVpQ3JSMDJqR2g4RlhKdE1zTEhWUHFyN1VYVlhkUS1JRWtqSzJIUFBoR3VsSE1pVnNwUlF0dzFMOTNDNGlZYzBWeFJBTTRVRHJ1cVBaLThWdmhiOWJ2d3N6YlFsWUpr?oc=5,Reuters,financial,Brent crude,russia_ukraine,1,False
